0.0187896700174414	Bacteria	Planctomycetota	SZUA-567	SZUA-567	SZUA-567	SZUA-421	SZUA-421 sp003245715
0.0087885205147082	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Spiro-10	Spiro-10 sp004294945
0.021087806339192	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	UBA1829	UBA1732	UBA1732 sp902762495
0.0201979061915476	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Nanosyncoccaceae	UBA2834	UBA2834 sp009783305
0.0126253965938589	Bacteria	Proteobacteria	Alphaproteobacteria	RF32	CAG-977	UBA2903	UBA2903 sp002438565
0.0190470551760002	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	Victivallaceae	UBA7640	UBA7640 sp002483765
0.0082103162888651	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Nanoperiomorbaceae	WRLL01	WRLL01 sp009777625
0.0184137456227595	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus bifermentans
0.019500080922783	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Ruminococcaceae	Anaerotruncus	Anaerotruncus colihominis
0.016664187536113	Bacteria	Firmicutes_A	Clostridia_258483	Christensenellales	CAG-138	Aphodomorpha	Aphodomorpha intestinavium
0.0147989907052308	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides_H	Bacteroides_H sp010501015
0.0113469536740687	Bacteria	Firmicutes_A	Clostridia_258483	TANB77	CAG-508	CAG-269	CAG-269 sp000431335
0.0218757682235736	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592524	Burkholderiaceae_A_574938	Oxalobacter_566323	Oxalobacter vibrioformis
0.021096158243875	Bacteria	Firmicutes_A	Clostridia_258483	Christensenellales	UBA1242	UBA11490	UBA11490 sp003524095
0.010900787592103	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	Corynebacterium glyciniphilum
0.0068648055404168	Bacteria	Patescibacteria	JAEDAM01	BD1-5	UBA6164	JAACSU01	JAACSU01 sp010119145
0.0152487991764552	Bacteria	Spirochaetota	Spirochaetia	WRBN01	WRBN01	Entomospira	Entomospira culicis
0.0108952578345084	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter variabilis
0.0221111030825627	Bacteria	Firmicutes_D	Bacilli	Bacillales_H	Bacillaceae_D_361233	Bacillus_H	Bacillus_H patagoniensis
0.0113028942886017	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium daejeonense
0.0114378387628608	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium terrae
0.0098145873928178	Bacteria	Elusimicrobiota	Endomicrobia	Endomicrobiales	Endomicrobiaceae	Endomicrobium_A	Endomicrobium_A proavitum
