0.0112984018203438	Bacteria	Firmicutes_D	Bacilli	Bacillales_B_302584	Bacillaceae_C	Weizmannia	Weizmannia coagulans
0.012836959536355	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_966727	Arachidicoccus	Arachidicoccus rhizosphaerae
0.0025918828624146	Bacteria	Proteobacteria	Gammaproteobacteria	Nevskiales	Nevskiaceae	Solimonas_A_608421	Solimonas_A_608421 fluminis
0.0092602589937983	Bacteria	Firmicutes_D	Bacilli	Tumebacillales	Tumebacillaceae	Tumebacillus_A	Tumebacillus_A flagellatus
0.0161093559688985	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	Corynebacterium otitidis
0.0175941658358501	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Kordiimonadaceae_482971	Kordiimonas_482971	Kordiimonas sp002401685
0.0120312386280739	Bacteria	Deinococcota	Deinococci	Deinococcales	Thermaceae_405955	Meiothermus_B_405754	Meiothermus_B_405754 silvanus
0.0185541066573593	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_929733	OLB11	OLB11 sp001567165
0.0193866349564879	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Prosthecobacter	Prosthecobacter gellanilyticus
0.0162021548597109	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Prosthecobacter	Prosthecobacter sp002279765
0.0176400137192167	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592522	Burkholderiaceae_A_592522	Tepidimonas	Tepidimonas fonticaldi
0.0056772300072545	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	Wolbachia sp003516275
0.0194484603250505	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	Clostridium_J	Clostridium_J sulfidigenes
0.0131370165110543	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_929731	Nemorincola	Nemorincola caseinilytica
0.0120909950407334	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_597441	Nitrosomonadaceae	Nitrosomonas	Nitrosomonas sp008015595
0.0221167658041064	Bacteria	Firmicutes_D	Bacilli	Paenibacillales	Paenibacillaceae_367444	Paenibacillus_Z_364416	Paenibacillus_Z_364416 panaciterrae
0.0241644256363508	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Pedosphaera	Pedosphaera parvula
0.0150543196198427	Bacteria	Bdellovibrionota_E	Bacteriovoracia	Bacteriovoracales	Peredibacteraceae	Peredibacter	Peredibacter starrii
0.0180382496884321	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_966727	Niabella	Niabella aurantiaca
0.0101839396350879	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae_929731	Edaphocola	Edaphocola sp003852495
0.0087157318042729	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Crocinitomicaceae	Fluviicola	Fluviicola riflensis
0.0232459279477823	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	Luteolibacter_776538	Luteolibacter gellanilyticus
0.0140151566859558	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium sp000783305
0.0092464390836524	Bacteria	Actinobacteriota	Actinomycetia	Sporichthyales	Sporichthyaceae	Sporichthya	Sporichthya polymorpha
0.0071288592429493	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Lactobacillaceae	Weissella_A_338544	Weissella_A_338544 ceti_A
0.0131149459827332	Bacteria	Firmicutes_D	Bacilli	Tumebacillales	Effusibacillaceae	Effusibacillus	Effusibacillus pohliae
0.0204740771229345	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Flavobacteriaceae	Flavobacterium	Flavobacterium terrigena
0.0114694675100688	Bacteria	Firmicutes_D	Bacilli	Bacillales_A	Planococcaceae	Paenisporosarcina_303918	Paenisporosarcina sp000411295
0.0199881098966703	Bacteria	Firmicutes_D	Bacilli	Paenibacillales	NBRC-103111	Paenibacillus_G_363720	Paenibacillus_G_363720 validus
0.0156728857129627	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pelobium_887297	Pelobium arcticum
